source,target,weight
EPI_ISL_16614693,EPI_ISL_17488292,0
EPI_ISL_16614693,EPI_ISL_17488101,0
EPI_ISL_16614693,EPI_ISL_16970223,0
EPI_ISL_16614693,EPI_ISL_16984911,0
EPI_ISL_16614693,EPI_ISL_16869321,0
EPI_ISL_16614693,EPI_ISL_17072224,0
EPI_ISL_16614693,EPI_ISL_17489107,0
EPI_ISL_16614693,EPI_ISL_17170944,0
EPI_ISL_16614693,EPI_ISL_16968177,0
EPI_ISL_16614693,EPI_ISL_17045273,0
EPI_ISL_16614693,EPI_ISL_17072271,0
EPI_ISL_16614693,EPI_ISL_17489136,0
EPI_ISL_16614693,EPI_ISL_17104815,0
EPI_ISL_16614693,EPI_ISL_17494690,0
EPI_ISL_16614693,EPI_ISL_17492949,0
EPI_ISL_16614693,EPI_ISL_17186557,0
EPI_ISL_16614693,EPI_ISL_17186559,0
EPI_ISL_16614693,EPI_ISL_17493130,0
EPI_ISL_16614693,EPI_ISL_17494050,0
EPI_ISL_16614693,EPI_ISL_17186589,0
EPI_ISL_16614693,EPI_ISL_17493963,0
EPI_ISL_16614693,EPI_ISL_17186588,0
EPI_ISL_16614693,EPI_ISL_17493964,0
EPI_ISL_16614693,EPI_ISL_17794150,0
EPI_ISL_16614693,EPI_ISL_17494064,0
EPI_ISL_16614693,EPI_ISL_17487961,0
EPI_ISL_16614693,EPI_ISL_17489048,0
EPI_ISL_16614693,EPI_ISL_17262039,0
EPI_ISL_16614693,EPI_ISL_17492971,0
EPI_ISL_16614693,EPI_ISL_17487877,0
EPI_ISL_16614693,EPI_ISL_17489317,0
EPI_ISL_16614693,EPI_ISL_17488769,0
EPI_ISL_16614693,EPI_ISL_17494729,0
EPI_ISL_16614693,EPI_ISL_17494723,0
EPI_ISL_16614693,EPI_ISL_17536917,0
EPI_ISL_16614693,EPI_ISL_17980906,0
EPI_ISL_16614737,EPI_ISL_16922456,3
EPI_ISL_16614737,EPI_ISL_17104932,5
EPI_ISL_16614737,EPI_ISL_16922508,1
EPI_ISL_16614737,EPI_ISL_16634051,1
EPI_ISL_16614737,EPI_ISL_16634236,1
EPI_ISL_16614737,EPI_ISL_17197586,4
EPI_ISL_16614737,EPI_ISL_17197587,4
EPI_ISL_16614737,EPI_ISL_18070483,3
EPI_ISL_16614737,EPI_ISL_16634057,4
EPI_ISL_16614737,EPI_ISL_18070490,4
EPI_ISL_16614737,EPI_ISL_18070489,2
EPI_ISL_16614737,EPI_ISL_16350834,2
EPI_ISL_16614737,EPI_ISL_16350838,2
EPI_ISL_16614737,EPI_ISL_16634127,5
EPI_ISL_16614737,EPI_ISL_16634129,3
EPI_ISL_16614737,EPI_ISL_16634147,5
EPI_ISL_16614737,EPI_ISL_16634206,6
EPI_ISL_16614737,EPI_ISL_16634217,2
EPI_ISL_16614737,EPI_ISL_16922566,4
EPI_ISL_16614737,EPI_ISL_16634318,8
EPI_ISL_16614737,EPI_ISL_16641966,5
EPI_ISL_16614737,EPI_ISL_16642006,2
EPI_ISL_16614737,EPI_ISL_16642015,5
EPI_ISL_16614737,EPI_ISL_16327347,7
EPI_ISL_16614737,EPI_ISL_16327435,4
EPI_ISL_16614737,EPI_ISL_16327460,12
EPI_ISL_16614737,EPI_ISL_16327505,11
EPI_ISL_16614737,EPI_ISL_16327669,4
EPI_ISL_16614737,EPI_ISL_16327546,7
EPI_ISL_16614737,EPI_ISL_17489652,6
EPI_ISL_16614737,EPI_ISL_16910776,8
EPI_ISL_16614737,EPI_ISL_16327648,7
EPI_ISL_16614737,EPI_ISL_16327678,7
EPI_ISL_16614737,EPI_ISL_16910788,12
EPI_ISL_16614737,EPI_ISL_16327572,5
EPI_ISL_16614737,EPI_ISL_16634884,3
EPI_ISL_16614737,EPI_ISL_17088840,2
EPI_ISL_16614737,EPI_ISL_16713272,6
EPI_ISL_16614737,EPI_ISL_16955450,6
EPI_ISL_16614737,EPI_ISL_17162485,10
EPI_ISL_16614737,EPI_ISL_17243467,8
EPI_ISL_16614737,EPI_ISL_18232670,12
EPI_ISL_16614737,EPI_ISL_16350840,5
EPI_ISL_16614737,EPI_ISL_16634044,5
EPI_ISL_16614737,EPI_ISL_16327339,12
EPI_ISL_16614737,EPI_ISL_16327558,9
EPI_ISL_16614737,EPI_ISL_16327679,9
EPI_ISL_16614737,EPI_ISL_16604502,7
EPI_ISL_17261628,EPI_ISL_16922417,1
EPI_ISL_17261628,EPI_ISL_17197590,5
EPI_ISL_17261628,EPI_ISL_16922456,3
EPI_ISL_17261628,EPI_ISL_17104932,5
EPI_ISL_17261628,EPI_ISL_17197585,6
EPI_ISL_17261628,EPI_ISL_17197586,4
EPI_ISL_17261628,EPI_ISL_17197587,4
EPI_ISL_17261628,EPI_ISL_17261623,3
EPI_ISL_17261628,EPI_ISL_16634057,4
EPI_ISL_17261628,EPI_ISL_16634110,2
EPI_ISL_17261628,EPI_ISL_16634127,5
EPI_ISL_17261628,EPI_ISL_16634129,3
EPI_ISL_17261628,EPI_ISL_16634147,5
EPI_ISL_17261628,EPI_ISL_17261634,3
EPI_ISL_17261628,EPI_ISL_16829065,6
EPI_ISL_17261628,EPI_ISL_17197588,11
EPI_ISL_17261628,EPI_ISL_16642006,2
EPI_ISL_17261628,EPI_ISL_16642015,5
EPI_ISL_17261628,EPI_ISL_18070529,4
EPI_ISL_17261628,EPI_ISL_16327347,7
EPI_ISL_17261628,EPI_ISL_16327387,5
EPI_ISL_17261628,EPI_ISL_16327460,12
EPI_ISL_17261628,EPI_ISL_16327505,11
EPI_ISL_17261628,EPI_ISL_16327546,7
EPI_ISL_17261628,EPI_ISL_17489652,6
EPI_ISL_17261628,EPI_ISL_16327678,7
EPI_ISL_17261628,EPI_ISL_16910788,12
EPI_ISL_17261628,EPI_ISL_16327572,5
EPI_ISL_17261628,EPI_ISL_16634884,3
EPI_ISL_17261628,EPI_ISL_16635186,6
EPI_ISL_17261628,EPI_ISL_17088840,2
EPI_ISL_17261628,EPI_ISL_16955450,6
EPI_ISL_17261628,EPI_ISL_17162485,10
EPI_ISL_17261628,EPI_ISL_17243467,8
EPI_ISL_17261628,EPI_ISL_18232670,12
EPI_ISL_17261628,EPI_ISL_16614646,3
EPI_ISL_17261628,EPI_ISL_16350840,5
EPI_ISL_17261628,EPI_ISL_16634044,5
EPI_ISL_17261628,EPI_ISL_16327339,12
EPI_ISL_17261628,EPI_ISL_16327558,9
EPI_ISL_17261628,EPI_ISL_16327679,9
EPI_ISL_16922448,EPI_ISL_16614693,2
EPI_ISL_16922448,EPI_ISL_17261628,2
EPI_ISL_16922448,EPI_ISL_16614737,2
EPI_ISL_16922448,EPI_ISL_16614750,2
EPI_ISL_16922448,EPI_ISL_16634025,2
EPI_ISL_16922448,EPI_ISL_16350834,2
EPI_ISL_16922448,EPI_ISL_16350838,2
EPI_ISL_16922448,EPI_ISL_16922554,2
EPI_ISL_16922448,EPI_ISL_16922558,2
EPI_ISL_16922448,EPI_ISL_16642006,2
EPI_ISL_16922448,EPI_ISL_17088840,2
EPI_ISL_16922448,EPI_ISL_16922456,3
EPI_ISL_16922448,EPI_ISL_17104932,5
EPI_ISL_16922448,EPI_ISL_17197586,4
EPI_ISL_16922448,EPI_ISL_17197587,4
EPI_ISL_16922448,EPI_ISL_16634057,4
EPI_ISL_16922448,EPI_ISL_16634127,5
EPI_ISL_16922448,EPI_ISL_16634129,3
EPI_ISL_16922448,EPI_ISL_16634147,5
EPI_ISL_16922448,EPI_ISL_16634188,5
EPI_ISL_16922448,EPI_ISL_16642015,5
EPI_ISL_16922448,EPI_ISL_16327347,7
EPI_ISL_16922448,EPI_ISL_16327460,12
EPI_ISL_16922448,EPI_ISL_16327505,11
EPI_ISL_16922448,EPI_ISL_16327546,7
EPI_ISL_16922448,EPI_ISL_17489652,6
EPI_ISL_16922448,EPI_ISL_16327678,7
EPI_ISL_16922448,EPI_ISL_16910788,12
EPI_ISL_16922448,EPI_ISL_16327572,5
EPI_ISL_16922448,EPI_ISL_16634884,3
EPI_ISL_16922448,EPI_ISL_16955450,6
EPI_ISL_16922448,EPI_ISL_17162485,10
EPI_ISL_16922448,EPI_ISL_17243467,8
EPI_ISL_16922448,EPI_ISL_18232670,12
EPI_ISL_16922448,EPI_ISL_17261631,5
EPI_ISL_16922448,EPI_ISL_16922479,5
EPI_ISL_16922448,EPI_ISL_16350840,5
EPI_ISL_16922448,EPI_ISL_16634044,5
EPI_ISL_16922448,EPI_ISL_16327339,12
EPI_ISL_16922448,EPI_ISL_16327558,9
EPI_ISL_16922448,EPI_ISL_16327679,9
EPI_ISL_16922448,EPI_ISL_16922447,0
EPI_ISL_16922448,EPI_ISL_16922464,0
EPI_ISL_16350838,EPI_ISL_17261628,2
EPI_ISL_16350838,EPI_ISL_16922456,3
EPI_ISL_16350838,EPI_ISL_17104932,5
EPI_ISL_16350838,EPI_ISL_17197586,4
EPI_ISL_16350838,EPI_ISL_17197587,4
EPI_ISL_16350838,EPI_ISL_16634057,4
EPI_ISL_16350838,EPI_ISL_16922554,2
EPI_ISL_16350838,EPI_ISL_16922558,2
EPI_ISL_16350838,EPI_ISL_16642006,2
EPI_ISL_16350838,EPI_ISL_17088840,2
EPI_ISL_16350838,EPI_ISL_16634127,5
EPI_ISL_16350838,EPI_ISL_16634129,3
EPI_ISL_16350838,EPI_ISL_16634147,5
EPI_ISL_16350838,EPI_ISL_16642015,5
EPI_ISL_16350838,EPI_ISL_16327347,7
EPI_ISL_16350838,EPI_ISL_16327505,11
EPI_ISL_16350838,EPI_ISL_16327546,7
EPI_ISL_16350838,EPI_ISL_17489652,6
EPI_ISL_16350838,EPI_ISL_16327678,7
EPI_ISL_16350838,EPI_ISL_16910788,12
EPI_ISL_16350838,EPI_ISL_16327572,5
EPI_ISL_16350838,EPI_ISL_16634884,3
EPI_ISL_16350838,EPI_ISL_16955450,6
EPI_ISL_16350838,EPI_ISL_17243467,8
EPI_ISL_16350838,EPI_ISL_18232670,12
EPI_ISL_16350838,EPI_ISL_16350840,5
EPI_ISL_16350838,EPI_ISL_16634044,5
EPI_ISL_16350838,EPI_ISL_16327339,12
EPI_ISL_16350838,EPI_ISL_16327558,9
EPI_ISL_16350838,EPI_ISL_16327679,9
EPI_ISL_17088840,EPI_ISL_16922456,3
EPI_ISL_17088840,EPI_ISL_17104932,5
EPI_ISL_17088840,EPI_ISL_17197586,4
EPI_ISL_17088840,EPI_ISL_17197587,4
EPI_ISL_17088840,EPI_ISL_16634057,4
EPI_ISL_17088840,EPI_ISL_16634127,5
EPI_ISL_17088840,EPI_ISL_16634129,3
EPI_ISL_17088840,EPI_ISL_16634147,5
EPI_ISL_17088840,EPI_ISL_16642015,5
EPI_ISL_17088840,EPI_ISL_16327347,7
EPI_ISL_17088840,EPI_ISL_16327505,11
EPI_ISL_17088840,EPI_ISL_16327546,7
EPI_ISL_17088840,EPI_ISL_17489652,6
EPI_ISL_17088840,EPI_ISL_16327678,7
EPI_ISL_17088840,EPI_ISL_16910788,12
EPI_ISL_17088840,EPI_ISL_16327572,5
EPI_ISL_17088840,EPI_ISL_16634884,3
EPI_ISL_17088840,EPI_ISL_16955450,6
EPI_ISL_17088840,EPI_ISL_17243467,8
EPI_ISL_17088840,EPI_ISL_18232670,12
EPI_ISL_17088840,EPI_ISL_16350840,5
EPI_ISL_17088840,EPI_ISL_16634044,5
EPI_ISL_17088840,EPI_ISL_16327339,12
EPI_ISL_17088840,EPI_ISL_16327558,9
EPI_ISL_17088840,EPI_ISL_16327679,9
EPI_ISL_16634025,EPI_ISL_16922456,3
EPI_ISL_16634025,EPI_ISL_17104932,5
EPI_ISL_16634025,EPI_ISL_17197585,6
EPI_ISL_16634025,EPI_ISL_17197586,4
EPI_ISL_16634025,EPI_ISL_17197587,4
EPI_ISL_16634025,EPI_ISL_16634057,4
EPI_ISL_16634025,EPI_ISL_16350834,2
EPI_ISL_16634025,EPI_ISL_16350838,2
EPI_ISL_16634025,EPI_ISL_16634127,5
EPI_ISL_16634025,EPI_ISL_16634129,3
EPI_ISL_16634025,EPI_ISL_16634147,5
EPI_ISL_16634025,EPI_ISL_16634206,6
EPI_ISL_16634025,EPI_ISL_16829065,6
EPI_ISL_16634025,EPI_ISL_17197588,11
EPI_ISL_16634025,EPI_ISL_16642006,2
EPI_ISL_16634025,EPI_ISL_16642015,5
EPI_ISL_16634025,EPI_ISL_16327347,7
EPI_ISL_16634025,EPI_ISL_16327460,12
EPI_ISL_16634025,EPI_ISL_16327505,11
EPI_ISL_16634025,EPI_ISL_16327546,7
EPI_ISL_16634025,EPI_ISL_17489652,6
EPI_ISL_16634025,EPI_ISL_16327678,7
EPI_ISL_16634025,EPI_ISL_16910788,12
EPI_ISL_16634025,EPI_ISL_16327572,5
EPI_ISL_16634025,EPI_ISL_16634884,3
EPI_ISL_16634025,EPI_ISL_17088840,2
EPI_ISL_16634025,EPI_ISL_16955450,6
EPI_ISL_16634025,EPI_ISL_17162485,10
EPI_ISL_16634025,EPI_ISL_17243467,8
EPI_ISL_16634025,EPI_ISL_18232670,12
EPI_ISL_16634025,EPI_ISL_16350840,5
EPI_ISL_16634025,EPI_ISL_16634044,5
EPI_ISL_16634025,EPI_ISL_16327339,12
EPI_ISL_16634025,EPI_ISL_16327558,9
EPI_ISL_16634025,EPI_ISL_16327679,9
EPI_ISL_16922558,EPI_ISL_16922456,3
EPI_ISL_16922558,EPI_ISL_17104932,5
EPI_ISL_16922558,EPI_ISL_17197585,6
EPI_ISL_16922558,EPI_ISL_17197586,4
EPI_ISL_16922558,EPI_ISL_17197587,4
EPI_ISL_16922558,EPI_ISL_16634057,4
EPI_ISL_16922558,EPI_ISL_16634127,5
EPI_ISL_16922558,EPI_ISL_16634129,3
EPI_ISL_16922558,EPI_ISL_16634147,5
EPI_ISL_16922558,EPI_ISL_16829065,6
EPI_ISL_16922558,EPI_ISL_17197588,11
EPI_ISL_16922558,EPI_ISL_16642006,2
EPI_ISL_16922558,EPI_ISL_16642015,5
EPI_ISL_16922558,EPI_ISL_16327347,7
EPI_ISL_16922558,EPI_ISL_16327460,12
EPI_ISL_16922558,EPI_ISL_16327505,11
EPI_ISL_16922558,EPI_ISL_16327546,7
EPI_ISL_16922558,EPI_ISL_17489652,6
EPI_ISL_16922558,EPI_ISL_16327678,7
EPI_ISL_16922558,EPI_ISL_16910788,12
EPI_ISL_16922558,EPI_ISL_16327572,5
EPI_ISL_16922558,EPI_ISL_16634884,3
EPI_ISL_16922558,EPI_ISL_17088840,2
EPI_ISL_16922558,EPI_ISL_16955450,6
EPI_ISL_16922558,EPI_ISL_17162485,10
EPI_ISL_16922558,EPI_ISL_17243467,8
EPI_ISL_16922558,EPI_ISL_18232670,12
EPI_ISL_16922558,EPI_ISL_16350840,5
EPI_ISL_16922558,EPI_ISL_16634044,5
EPI_ISL_16922558,EPI_ISL_16327339,12
EPI_ISL_16922558,EPI_ISL_16327558,9
EPI_ISL_16922558,EPI_ISL_16327679,9
EPI_ISL_16922554,EPI_ISL_16922456,3
EPI_ISL_16922554,EPI_ISL_17104932,5
EPI_ISL_16922554,EPI_ISL_17197585,6
EPI_ISL_16922554,EPI_ISL_17197586,4
EPI_ISL_16922554,EPI_ISL_17197587,4
EPI_ISL_16922554,EPI_ISL_16634057,4
EPI_ISL_16922554,EPI_ISL_16634127,5
EPI_ISL_16922554,EPI_ISL_16634129,3
EPI_ISL_16922554,EPI_ISL_16634147,5
EPI_ISL_16922554,EPI_ISL_16634206,6
EPI_ISL_16922554,EPI_ISL_16829065,6
EPI_ISL_16922554,EPI_ISL_17197588,11
EPI_ISL_16922554,EPI_ISL_16642006,2
EPI_ISL_16922554,EPI_ISL_16642015,5
EPI_ISL_16922554,EPI_ISL_16327347,7
EPI_ISL_16922554,EPI_ISL_16327460,12
EPI_ISL_16922554,EPI_ISL_16327505,11
EPI_ISL_16922554,EPI_ISL_16327546,7
EPI_ISL_16922554,EPI_ISL_17489652,6
EPI_ISL_16922554,EPI_ISL_16327678,7
EPI_ISL_16922554,EPI_ISL_16910788,12
EPI_ISL_16922554,EPI_ISL_16327572,5
EPI_ISL_16922554,EPI_ISL_16634884,3
EPI_ISL_16922554,EPI_ISL_17088840,2
EPI_ISL_16922554,EPI_ISL_16955450,6
EPI_ISL_16922554,EPI_ISL_17162485,10
EPI_ISL_16922554,EPI_ISL_17243467,8
EPI_ISL_16922554,EPI_ISL_18232670,12
EPI_ISL_16922554,EPI_ISL_16350840,5
EPI_ISL_16922554,EPI_ISL_16634044,5
EPI_ISL_16922554,EPI_ISL_16327339,12
EPI_ISL_16922554,EPI_ISL_16327558,9
EPI_ISL_16922554,EPI_ISL_16327679,9
EPI_ISL_16614334,EPI_ISL_16614675,0
EPI_ISL_16922425,EPI_ISL_16740823,5
EPI_ISL_16922425,EPI_ISL_16614716,5
EPI_ISL_16922425,EPI_ISL_16614654,5
EPI_ISL_17261606,EPI_ISL_16740823,5
EPI_ISL_17261606,EPI_ISL_16614716,5
EPI_ISL_16614665,EPI_ISL_16614669,0
EPI_ISL_16922456,EPI_ISL_16127650,10
EPI_ISL_16922458,EPI_ISL_16614765,4
EPI_ISL_16922458,EPI_ISL_16327351,8
EPI_ISL_16922458,EPI_ISL_16750683,11
EPI_ISL_16922490,EPI_ISL_16634129,3
EPI_ISL_16922490,EPI_ISL_16634147,5
EPI_ISL_16922490,EPI_ISL_16634206,6
EPI_ISL_16922490,EPI_ISL_16634246,5
EPI_ISL_16922490,EPI_ISL_16642363,9
EPI_ISL_16922490,EPI_ISL_16642364,10
EPI_ISL_16922490,EPI_ISL_16327347,7
EPI_ISL_16922490,EPI_ISL_16910788,12
EPI_ISL_16922490,EPI_ISL_16327572,5
EPI_ISL_16922490,EPI_ISL_18232670,12
EPI_ISL_16922490,EPI_ISL_16634039,6
EPI_ISL_16922490,EPI_ISL_16634040,6
EPI_ISL_16922490,EPI_ISL_16327339,12
EPI_ISL_18070480,EPI_ISL_16922491,4
EPI_ISL_18070480,EPI_ISL_18070567,4
EPI_ISL_18070480,EPI_ISL_18070582,6
EPI_ISL_18070480,EPI_ISL_16910799,10
EPI_ISL_16614707,EPI_ISL_16614722,1
EPI_ISL_16614707,EPI_ISL_16634206,6
EPI_ISL_16614707,EPI_ISL_16614713,0
EPI_ISL_16614730,EPI_ISL_16922408,5
EPI_ISL_16614730,EPI_ISL_16634206,6
EPI_ISL_16614730,EPI_ISL_16327668,11
EPI_ISL_16614730,EPI_ISL_16614731,0
EPI_ISL_16614727,EPI_ISL_16634206,6
EPI_ISL_16634007,EPI_ISL_16634023,0
EPI_ISL_16634018,EPI_ISL_16614598,2
EPI_ISL_16634018,EPI_ISL_16922490,2
EPI_ISL_17104932,EPI_ISL_16641995,6
EPI_ISL_16614755,EPI_ISL_16634057,4
EPI_ISL_16614755,EPI_ISL_16614729,4
EPI_ISL_16614755,EPI_ISL_16634013,5
EPI_ISL_16614755,EPI_ISL_16634017,6
EPI_ISL_16614755,EPI_ISL_16614758,4
EPI_ISL_16614755,EPI_ISL_16614768,4
EPI_ISL_16614755,EPI_ISL_16614749,0
EPI_ISL_16614755,EPI_ISL_16614747,0
EPI_ISL_16614743,EPI_ISL_16614742,0
EPI_ISL_16634057,EPI_ISL_16614728,4
EPI_ISL_16922517,EPI_ISL_18070488,0
EPI_ISL_16922517,EPI_ISL_18070494,0
EPI_ISL_16968305,EPI_ISL_16641981,2
EPI_ISL_16968305,EPI_ISL_16327635,4
EPI_ISL_16968305,EPI_ISL_16327369,5
EPI_ISL_18070493,EPI_ISL_16713322,8
EPI_ISL_16634129,EPI_ISL_16634040,6
EPI_ISL_16922530,EPI_ISL_17197587,4
EPI_ISL_16922530,EPI_ISL_16634127,5
EPI_ISL_16922530,EPI_ISL_17162485,10
EPI_ISL_16922530,EPI_ISL_17243467,8
EPI_ISL_16634147,EPI_ISL_17488962,5
EPI_ISL_16634147,EPI_ISL_17488963,5
EPI_ISL_16922531,EPI_ISL_16613442,2
EPI_ISL_16922545,EPI_ISL_16922574,0
EPI_ISL_16634200,EPI_ISL_16642310,10
EPI_ISL_16634207,EPI_ISL_16910798,4
EPI_ISL_16922568,EPI_ISL_16922570,0
EPI_ISL_16634250,EPI_ISL_16634207,3
EPI_ISL_16634253,EPI_ISL_16634281,0
EPI_ISL_16641899,EPI_ISL_16829064,8
EPI_ISL_16641899,EPI_ISL_16634200,7
EPI_ISL_16641899,EPI_ISL_16634207,3
EPI_ISL_16641899,EPI_ISL_16634253,10
EPI_ISL_16641899,EPI_ISL_16634280,10
EPI_ISL_16641899,EPI_ISL_16854446,7
EPI_ISL_16641899,EPI_ISL_16642311,5
EPI_ISL_16641899,EPI_ISL_16642363,9
EPI_ISL_16641899,EPI_ISL_16327546,7
EPI_ISL_16641899,EPI_ISL_17489652,6
EPI_ISL_16641899,EPI_ISL_16327572,5
EPI_ISL_16641899,EPI_ISL_16635605,4
EPI_ISL_16641899,EPI_ISL_17243467,8
EPI_ISL_16641899,EPI_ISL_16327453,4
EPI_ISL_16641899,EPI_ISL_16327558,9
EPI_ISL_16641982,EPI_ISL_16955450,6
EPI_ISL_18070582,EPI_ISL_18070572,0
EPI_ISL_16327546,EPI_ISL_16922929,7
EPI_ISL_16327546,EPI_ISL_16634243,7
EPI_ISL_17489652,EPI_ISL_16610703,0
EPI_ISL_16327678,EPI_ISL_16636073,7
EPI_ISL_16634884,EPI_ISL_16740823,3
EPI_ISL_16634884,EPI_ISL_16634893,3
EPI_ISL_16634884,EPI_ISL_17516773,3
EPI_ISL_16634884,EPI_ISL_16825391,3
EPI_ISL_16634884,EPI_ISL_16635292,4
EPI_ISL_16634884,EPI_ISL_16635986,4
EPI_ISL_16634884,EPI_ISL_16899510,10
EPI_ISL_16634884,EPI_ISL_17493162,10
EPI_ISL_16635292,EPI_ISL_17488962,4
EPI_ISL_16635292,EPI_ISL_17488963,4
EPI_ISL_16635916,EPI_ISL_17488962,4
EPI_ISL_16635916,EPI_ISL_17488963,4
EPI_ISL_16635916,EPI_ISL_17495544,4
EPI_ISL_16635916,EPI_ISL_16698054,4
EPI_ISL_17243467,EPI_ISL_17068946,8
EPI_ISL_17492999,EPI_ISL_16758109,4
EPI_ISL_16634035,EPI_ISL_16614693,5
EPI_ISL_16634035,EPI_ISL_16634071,1
EPI_ISL_16634035,EPI_ISL_16634053,0
EPI_ISL_16634035,EPI_ISL_16634050,0
EPI_ISL_16634035,EPI_ISL_16634064,0
EPI_ISL_16634035,EPI_ISL_16634074,0
EPI_ISL_16614771,EPI_ISL_16634009,3
EPI_ISL_16350840,EPI_ISL_16634131,1
EPI_ISL_16350840,EPI_ISL_16634146,1
EPI_ISL_16350840,EPI_ISL_16634132,0
EPI_ISL_16350840,EPI_ISL_16634133,0
EPI_ISL_16350840,EPI_ISL_16634134,0
EPI_ISL_16350840,EPI_ISL_16350842,0
EPI_ISL_16350840,EPI_ISL_16634149,0
EPI_ISL_16350840,EPI_ISL_16634151,0
EPI_ISL_16350840,EPI_ISL_16634140,0
EPI_ISL_16350840,EPI_ISL_16634138,0
EPI_ISL_16350840,EPI_ISL_16634153,0
EPI_ISL_16350840,EPI_ISL_16634154,0
EPI_ISL_16350840,EPI_ISL_16634143,0
EPI_ISL_16350840,EPI_ISL_16634139,0
EPI_ISL_16350840,EPI_ISL_16634141,0
EPI_ISL_16350840,EPI_ISL_16634145,0
EPI_ISL_16350840,EPI_ISL_16634144,0
EPI_ISL_16350840,EPI_ISL_16634142,0
EPI_ISL_16350840,EPI_ISL_16634152,0
EPI_ISL_16350840,EPI_ISL_16634161,0
EPI_ISL_16350840,EPI_ISL_16634160,0
EPI_ISL_16350840,EPI_ISL_16634163,0
EPI_ISL_16350840,EPI_ISL_16634162,0
EPI_ISL_16350840,EPI_ISL_16634177,0
EPI_ISL_16350840,EPI_ISL_16634186,0
EPI_ISL_16350840,EPI_ISL_16634205,0
EPI_ISL_16634239,EPI_ISL_16641968,2
EPI_ISL_16634239,EPI_ISL_16641984,2
EPI_ISL_16641968,EPI_ISL_16641984,2
EPI_ISL_16614758,EPI_ISL_16614748,1
EPI_ISL_16614768,EPI_ISL_16634022,2
EPI_ISL_16634012,EPI_ISL_16634044,2
EPI_ISL_16634039,EPI_ISL_16634040,1
EPI_ISL_16922513,EPI_ISL_16922512,1
EPI_ISL_16634104,EPI_ISL_16634097,3
EPI_ISL_16642016,EPI_ISL_18070497,3
EPI_ISL_16922532,EPI_ISL_16922550,1
EPI_ISL_16922532,EPI_ISL_16922535,0
EPI_ISL_16922532,EPI_ISL_16922544,0
EPI_ISL_16922532,EPI_ISL_16922538,0
EPI_ISL_16922532,EPI_ISL_16922534,0
EPI_ISL_16922532,EPI_ISL_16922540,0
EPI_ISL_16922532,EPI_ISL_16922543,0
EPI_ISL_16922532,EPI_ISL_16922548,0
EPI_ISL_16922532,EPI_ISL_16922542,0
EPI_ISL_16922532,EPI_ISL_16922533,0
EPI_ISL_16922532,EPI_ISL_16922541,0
EPI_ISL_16922532,EPI_ISL_16922537,0
EPI_ISL_16922532,EPI_ISL_16922536,0
EPI_ISL_16922532,EPI_ISL_16922552,0
EPI_ISL_16922532,EPI_ISL_16922549,0
EPI_ISL_16922532,EPI_ISL_16922551,0
EPI_ISL_16642362,EPI_ISL_16854470,2
EPI_ISL_16642362,EPI_ISL_16642359,0
EPI_ISL_16327339,EPI_ISL_16327338,1
EPI_ISL_16327453,EPI_ISL_16327454,1
EPI_ISL_16327558,EPI_ISL_16327587,4
EPI_ISL_16327679,EPI_ISL_16327629,2
EPI_ISL_16922496,EPI_ISL_16922388,1
EPI_ISL_16922496,EPI_ISL_16922432,1
EPI_ISL_16922496,EPI_ISL_17261608,4
EPI_ISL_16922496,EPI_ISL_16922484,7
EPI_ISL_16922496,EPI_ISL_16923002,1
EPI_ISL_16922496,EPI_ISL_16922505,3
EPI_ISL_16922496,EPI_ISL_16922518,3
EPI_ISL_16922496,EPI_ISL_16922521,3
EPI_ISL_16922496,EPI_ISL_16922526,10
EPI_ISL_16922496,EPI_ISL_18070491,4
EPI_ISL_16922496,EPI_ISL_16922527,3
EPI_ISL_16922496,EPI_ISL_16350837,4
EPI_ISL_16922496,EPI_ISL_16634121,2
EPI_ISL_16922496,EPI_ISL_16634122,2
EPI_ISL_16922496,EPI_ISL_16634130,2
EPI_ISL_16922496,EPI_ISL_16634150,5
EPI_ISL_16922496,EPI_ISL_16634168,3
EPI_ISL_16922496,EPI_ISL_18070499,4
EPI_ISL_16922496,EPI_ISL_18070500,2
EPI_ISL_16922496,EPI_ISL_16922556,3
EPI_ISL_16922496,EPI_ISL_18070501,6
EPI_ISL_16922496,EPI_ISL_16922562,4
EPI_ISL_16922496,EPI_ISL_16634274,6
EPI_ISL_16922496,EPI_ISL_16634295,4
EPI_ISL_16922496,EPI_ISL_18070503,5
EPI_ISL_16922496,EPI_ISL_16127648,10
EPI_ISL_16922496,EPI_ISL_18070540,8
EPI_ISL_16922496,EPI_ISL_16327345,3
EPI_ISL_16922496,EPI_ISL_16327467,9
EPI_ISL_16922496,EPI_ISL_16327501,7
EPI_ISL_16922496,EPI_ISL_16327497,6
EPI_ISL_16922496,EPI_ISL_16327644,9
EPI_ISL_16922496,EPI_ISL_16598682,2
EPI_ISL_16922496,EPI_ISL_16635231,7
EPI_ISL_16922496,EPI_ISL_18070504,5
EPI_ISL_16922496,EPI_ISL_16523418,0
EPI_ISL_16922388,EPI_ISL_16922521,3
EPI_ISL_16922388,EPI_ISL_16922526,10
EPI_ISL_16922388,EPI_ISL_16634168,3
EPI_ISL_16922388,EPI_ISL_16922556,3
EPI_ISL_16922388,EPI_ISL_16922562,4
EPI_ISL_16922388,EPI_ISL_16327345,3
EPI_ISL_16922388,EPI_ISL_16327467,9
