source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_16614693,EPI_ISL_16740825,0,China,Beijing,Anhui,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16740824,0,China,Beijing,Anhui,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16635786,0,China,Beijing,Zhejiang,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16635788,0,China,Beijing,Zhejiang,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16610815,0,China,Beijing,Fujian,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_17489629,0,China,Beijing,Fujian,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_17492827,0,China,Beijing,Sichuan,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16596488,0,China,Beijing,Sichuan,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16709036,0,China,Beijing,Chongqing,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16709050,0,China,Beijing,Chongqing,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16702056,0,China,Beijing,Chongqing,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16702057,0,China,Beijing,Chongqing,2022-07-25,2023-01-09
EPI_ISL_16614693,EPI_ISL_16670989,0,China,Beijing,Jiangsu,2022-07-25,2023-01-10
EPI_ISL_16614693,EPI_ISL_16709152,0,China,Beijing,Beijing,2022-07-25,2023-01-10
EPI_ISL_16614693,EPI_ISL_17489558,0,China,Beijing,Fujian,2022-07-25,2023-01-10
EPI_ISL_16614693,EPI_ISL_16610841,0,China,Beijing,Fujian,2022-07-25,2023-01-10
EPI_ISL_16614693,EPI_ISL_16598700,0,China,Beijing,Hunan,2022-07-25,2023-01-11
EPI_ISL_16614693,EPI_ISL_16740829,0,China,Beijing,Anhui,2022-07-25,2023-01-11
EPI_ISL_16614693,EPI_ISL_16636240,0,China,Beijing,Guizhou,2022-07-25,2023-01-12
EPI_ISL_16614693,EPI_ISL_16702152,0,China,Beijing,Gansu,2022-07-25,2023-01-13
EPI_ISL_16614693,EPI_ISL_16633841,0,China,Beijing,Anhui,2022-07-25,2023-01-13
EPI_ISL_16614693,EPI_ISL_16737847,0,China,Beijing,Sichuan,2022-07-25,2023-01-13
EPI_ISL_16614693,EPI_ISL_16737845,0,China,Beijing,Sichuan,2022-07-25,2023-01-14
EPI_ISL_16614693,EPI_ISL_16697988,0,China,Beijing,Xinjiang,2022-07-25,2023-01-15
EPI_ISL_16614693,EPI_ISL_16610859,0,China,Beijing,Fujian,2022-07-25,2023-01-15
EPI_ISL_16614693,EPI_ISL_17489540,0,China,Beijing,Fujian,2022-07-25,2023-01-15
EPI_ISL_16614693,EPI_ISL_16723094,0,China,Beijing,Hainan,2022-07-25,2023-01-16
EPI_ISL_16614693,EPI_ISL_16910812,0,China,Beijing,Heilongjiang,2022-07-25,2023-01-17
EPI_ISL_16614693,EPI_ISL_17170744,0,China,Beijing,Guangdong,2022-07-25,2023-01-17
EPI_ISL_16614693,EPI_ISL_16758104,0,China,Beijing,Shandong,2022-07-25,2023-01-17
EPI_ISL_16614693,EPI_ISL_16737875,0,China,Beijing,Sichuan,2022-07-25,2023-01-17
EPI_ISL_16614693,EPI_ISL_17488497,0,China,Beijing,Fujian,2022-07-25,2023-01-19
EPI_ISL_16614693,EPI_ISL_16838995,0,China,Beijing,Fujian,2022-07-25,2023-01-19
EPI_ISL_16614693,EPI_ISL_17494782,0,China,Beijing,Gansu,2022-07-25,2023-01-20
EPI_ISL_16614693,EPI_ISL_16937160,0,China,Beijing,Shanxi,2022-07-25,2023-01-20
EPI_ISL_16614693,EPI_ISL_16720507,0,China,Beijing,Hainan,2022-07-25,2023-01-20
EPI_ISL_16614693,EPI_ISL_16720506,0,China,Beijing,Hainan,2022-07-25,2023-01-20
EPI_ISL_16614693,EPI_ISL_16880268,0,China,Beijing,Xinjiang,2022-07-25,2023-01-20
EPI_ISL_16614693,EPI_ISL_17495303,0,China,Beijing,Chongqing,2022-07-25,2023-01-20
EPI_ISL_16614693,EPI_ISL_16970241,0,China,Beijing,Sichuan,2022-07-25,2023-01-22
EPI_ISL_16614693,EPI_ISL_17493066,0,China,Beijing,Sichuan,2022-07-25,2023-01-22
EPI_ISL_16614693,EPI_ISL_17031731,0,China,Beijing,Hebei,2022-07-25,2023-01-23
EPI_ISL_16614693,EPI_ISL_16825396,0,China,Beijing,Anhui,2022-07-25,2023-01-23
EPI_ISL_16614693,EPI_ISL_17493078,0,China,Beijing,Sichuan,2022-07-25,2023-01-23
EPI_ISL_16614693,EPI_ISL_16899480,0,China,Beijing,Sichuan,2022-07-25,2023-01-23
EPI_ISL_16614693,EPI_ISL_16723087,0,China,Beijing,Hainan,2022-07-25,2023-01-24
EPI_ISL_16614693,EPI_ISL_16723081,0,China,Beijing,Hainan,2022-07-25,2023-01-24
EPI_ISL_16614693,EPI_ISL_16899460,0,China,Beijing,Sichuan,2022-07-25,2023-01-28
EPI_ISL_16614693,EPI_ISL_17493115,0,China,Beijing,Sichuan,2022-07-25,2023-01-28
EPI_ISL_16614693,EPI_ISL_17103543,0,China,Beijing,Henan,2022-07-25,2023-01-29
EPI_ISL_16614693,EPI_ISL_17489870,0,China,Beijing,Guangdong,2022-07-25,2023-01-30
EPI_ISL_16614693,EPI_ISL_17488292,0,China,Beijing,Zhejiang,2022-07-25,2023-01-30
EPI_ISL_16614693,EPI_ISL_17488101,0,China,Beijing,Zhejiang,2022-07-25,2023-01-30
EPI_ISL_16614693,EPI_ISL_16970223,0,China,Beijing,Sichuan,2022-07-25,2023-02-01
EPI_ISL_16614693,EPI_ISL_16984911,0,China,Beijing,Henan,2022-07-25,2023-02-04
EPI_ISL_16614693,EPI_ISL_16869321,0,China,Beijing,Xinjiang,2022-07-25,2023-02-05
EPI_ISL_16614693,EPI_ISL_17072224,0,China,Beijing,Fujian,2022-07-25,2023-02-07
EPI_ISL_16614693,EPI_ISL_17489107,0,China,Beijing,Fujian,2022-07-25,2023-02-07
EPI_ISL_16614693,EPI_ISL_17170944,0,China,Beijing,Guangdong,2022-07-25,2023-02-10
EPI_ISL_16614693,EPI_ISL_16968177,0,China,Beijing,Hainan,2022-07-25,2023-02-10
EPI_ISL_16614693,EPI_ISL_17045273,0,China,Beijing,Hainan,2022-07-25,2023-02-15
EPI_ISL_16614693,EPI_ISL_17072271,0,China,Beijing,Fujian,2022-07-25,2023-02-20
EPI_ISL_16614693,EPI_ISL_17489136,0,China,Beijing,Fujian,2022-07-25,2023-02-20
EPI_ISL_16614693,EPI_ISL_17104815,0,China,Beijing,Sichuan,2022-07-25,2023-02-20
EPI_ISL_16614693,EPI_ISL_17494690,0,China,Beijing,Sichuan,2022-07-25,2023-02-20
EPI_ISL_16614693,EPI_ISL_17492949,0,China,Beijing,Sichuan,2022-07-25,2023-02-22
EPI_ISL_16614693,EPI_ISL_17186557,0,China,Beijing,Sichuan,2022-07-25,2023-02-22
EPI_ISL_16614693,EPI_ISL_17186559,0,China,Beijing,Sichuan,2022-07-25,2023-02-23
EPI_ISL_16614693,EPI_ISL_17493130,0,China,Beijing,Sichuan,2022-07-25,2023-02-23
EPI_ISL_16614693,EPI_ISL_17494050,0,China,Beijing,Jiangxi,2022-07-25,2023-02-25
EPI_ISL_16614693,EPI_ISL_17186589,0,China,Beijing,Sichuan,2022-07-25,2023-02-25
EPI_ISL_16614693,EPI_ISL_17493963,0,China,Beijing,Sichuan,2022-07-25,2023-02-25
EPI_ISL_16614693,EPI_ISL_17186588,0,China,Beijing,Sichuan,2022-07-25,2023-02-25
EPI_ISL_16614693,EPI_ISL_17493964,0,China,Beijing,Sichuan,2022-07-25,2023-02-25
EPI_ISL_16614693,EPI_ISL_17794150,0,China,Beijing,Hubei,2022-07-25,2023-02-26
EPI_ISL_16614693,EPI_ISL_17494064,0,China,Beijing,Jiangxi,2022-07-25,2023-02-28
EPI_ISL_16614693,EPI_ISL_17487961,0,China,Beijing,Zhejiang,2022-07-25,2023-03-09
EPI_ISL_16614693,EPI_ISL_17489048,0,China,Beijing,Fujian,2022-07-25,2023-03-12
EPI_ISL_16614693,EPI_ISL_17262039,0,China,Beijing,Fujian,2022-07-25,2023-03-12
EPI_ISL_16614693,EPI_ISL_17492971,0,China,Beijing,Jilin,2022-07-25,2023-03-17
EPI_ISL_16614693,EPI_ISL_17487877,0,China,Beijing,Zhejiang,2022-07-25,2023-03-17
EPI_ISL_16614693,EPI_ISL_17489317,0,China,Beijing,Sichuan,2022-07-25,2023-03-23
EPI_ISL_16614693,EPI_ISL_17488769,0,China,Beijing,Tianjin,2022-07-25,2023-03-28
EPI_ISL_16614693,EPI_ISL_17494729,0,China,Beijing,Zhejiang,2022-07-25,2023-04-05
EPI_ISL_16614693,EPI_ISL_17494723,0,China,Beijing,Zhejiang,2022-07-25,2023-04-05
EPI_ISL_16614693,EPI_ISL_17536917,0,China,Beijing,Shanghai,2022-07-25,2023-04-08
EPI_ISL_16614693,EPI_ISL_17980906,0,China,Beijing,Gansu,2022-07-25,2023-06-15
EPI_ISL_16922448,EPI_ISL_16922447,0,China,Tianjin,Tianjin,2022-07-09,2022-07-09
EPI_ISL_16922448,EPI_ISL_16922464,0,China,Tianjin,Tianjin,2022-07-09,2022-07-18
EPI_ISL_16614334,EPI_ISL_16614675,0,China,Beijing,Beijing,2022-05-20,2022-07-18
EPI_ISL_16614665,EPI_ISL_16614669,0,China,Beijing,Beijing,2022-07-09,2022-07-14
EPI_ISL_16922490,EPI_ISL_16634040,6,China,Tianjin,Beijing,2022-07-23,2022-08-15
EPI_ISL_16614707,EPI_ISL_16614713,0,China,Beijing,Beijing,2022-07-30,2022-07-31
EPI_ISL_16614730,EPI_ISL_16614731,0,China,Beijing,Beijing,2022-08-05,2022-08-05
EPI_ISL_16634007,EPI_ISL_16634023,0,China,Beijing,Beijing,2022-08-12,2022-08-13
EPI_ISL_16614755,EPI_ISL_16614749,0,China,Beijing,Beijing,2022-08-07,2022-08-07
EPI_ISL_16614755,EPI_ISL_16614747,0,China,Beijing,Beijing,2022-08-07,2022-08-07
EPI_ISL_16614743,EPI_ISL_16614742,0,China,Beijing,Beijing,2022-08-07,2022-08-07
EPI_ISL_16922517,EPI_ISL_18070488,0,China,Tianjin,Shandong,2022-08-18,2022-08-19
EPI_ISL_16922517,EPI_ISL_18070494,0,China,Tianjin,Shandong,2022-08-18,2022-08-30
EPI_ISL_16634129,EPI_ISL_16634040,6,China,Beijing,Beijing,2022-09-05,2022-08-15
EPI_ISL_16922545,EPI_ISL_16922574,0,China,Tianjin,Tianjin,2022-09-10,2022-09-29
EPI_ISL_16922568,EPI_ISL_16922570,0,China,Tianjin,Tianjin,2022-09-29,2022-10-02
EPI_ISL_16634253,EPI_ISL_16634281,0,China,Beijing,Beijing,2022-10-06,2022-10-08
EPI_ISL_18070582,EPI_ISL_18070572,0,China,Shandong,Shandong,2022-11-28,2022-11-28
EPI_ISL_17489652,EPI_ISL_16610703,0,China,Fujian,Fujian,2022-12-10,2022-12-10
EPI_ISL_16634035,EPI_ISL_16634071,1,China,Beijing,Beijing,2022-08-14,2022-08-17
EPI_ISL_16634035,EPI_ISL_16634053,0,China,Beijing,Beijing,2022-08-14,2022-08-16
EPI_ISL_16634035,EPI_ISL_16634050,0,China,Beijing,Beijing,2022-08-14,2022-08-16
EPI_ISL_16634035,EPI_ISL_16634064,0,China,Beijing,Beijing,2022-08-14,2022-08-17
EPI_ISL_16634035,EPI_ISL_16634074,0,China,Beijing,Beijing,2022-08-14,2022-08-18
EPI_ISL_16350840,EPI_ISL_16634131,1,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634146,1,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634132,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634133,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634134,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16350842,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634149,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634151,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634140,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634138,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634153,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634154,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634143,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634139,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634141,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634145,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634144,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634142,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634152,0,China,Beijing,Beijing,2022-09-05,2022-09-06
EPI_ISL_16350840,EPI_ISL_16634161,0,China,Beijing,Beijing,2022-09-05,2022-09-07
EPI_ISL_16350840,EPI_ISL_16634160,0,China,Beijing,Beijing,2022-09-05,2022-09-07
EPI_ISL_16350840,EPI_ISL_16634163,0,China,Beijing,Beijing,2022-09-05,2022-09-07
EPI_ISL_16350840,EPI_ISL_16634162,0,China,Beijing,Beijing,2022-09-05,2022-09-07
EPI_ISL_16350840,EPI_ISL_16634177,0,China,Beijing,Beijing,2022-09-05,2022-09-08
EPI_ISL_16350840,EPI_ISL_16634186,0,China,Beijing,Beijing,2022-09-05,2022-09-09
EPI_ISL_16350840,EPI_ISL_16634205,0,China,Beijing,Beijing,2022-09-05,2022-09-16
EPI_ISL_16634239,EPI_ISL_16641968,2,China,Beijing,Beijing,2022-10-04,2022-10-27
EPI_ISL_16634239,EPI_ISL_16641984,2,China,Beijing,Beijing,2022-10-04,2022-10-28
EPI_ISL_16641968,EPI_ISL_16641984,2,China,Beijing,Beijing,2022-10-27,2022-10-28
EPI_ISL_16614768,EPI_ISL_16634022,2,China,Beijing,Beijing,2022-08-11,2022-08-13
EPI_ISL_16634039,EPI_ISL_16634040,1,China,Beijing,Beijing,2022-08-14,2022-08-15
EPI_ISL_16922513,EPI_ISL_16922512,1,China,Tianjin,Tianjin,2022-08-15,2022-08-15
EPI_ISL_16922532,EPI_ISL_16922550,1,China,Tianjin,Tianjin,2022-09-09,2022-09-11
EPI_ISL_16922532,EPI_ISL_16922535,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922544,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922538,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922534,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922540,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922543,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922548,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922542,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922533,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922541,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922537,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922536,0,China,Tianjin,Tianjin,2022-09-09,2022-09-10
EPI_ISL_16922532,EPI_ISL_16922552,0,China,Tianjin,Tianjin,2022-09-09,2022-09-11
EPI_ISL_16922532,EPI_ISL_16922549,0,China,Tianjin,Tianjin,2022-09-09,2022-09-11
EPI_ISL_16922532,EPI_ISL_16922551,0,China,Tianjin,Tianjin,2022-09-09,2022-09-11
EPI_ISL_16642362,EPI_ISL_16642359,0,China,Beijing,Beijing,2022-11-20,2022-11-20
EPI_ISL_16327679,EPI_ISL_16327629,2,China,Shanghai,Shanghai,2022-12-16,2022-12-13
EPI_ISL_16922496,EPI_ISL_16523418,0,China,Tianjin,Chongqing,2022-08-01,2022-09-25
EPI_ISL_16327345,EPI_ISL_16327385,0,China,Shanghai,Shanghai,2022-11-26,2022-11-28
EPI_ISL_16923002,EPI_ISL_16923005,0,China,Tianjin,Tianjin,2022-10-22,2022-10-23
EPI_ISL_16350837,EPI_ISL_16634148,0,China,Beijing,Beijing,2022-09-02,2022-09-06
EPI_ISL_18070501,EPI_ISL_18070502,0,China,Shandong,Shandong,2022-09-22,2022-09-23
EPI_ISL_18070504,EPI_ISL_18070514,1,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070522,1,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070509,2,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070510,0,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070513,0,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070506,0,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070516,0,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070508,0,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070512,0,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070507,0,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070515,0,China,Shandong,Shandong,2022-10-25,2022-10-27
EPI_ISL_18070504,EPI_ISL_18070518,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070527,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070519,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070524,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070525,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070526,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070520,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070521,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070523,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_18070504,EPI_ISL_18070517,0,China,Shandong,Shandong,2022-10-25,2022-10-29
EPI_ISL_16922401,EPI_ISL_16922499,0,China,Tianjin,Tianjin,2022-06-16,2022-08-04
EPI_ISL_16922391,EPI_ISL_16922393,0,China,Tianjin,Tianjin,2022-05-31,2022-06-03
EPI_ISL_17261601,EPI_ISL_16614686,0,China,Zhejiang,Beijing,2022-07-08,2022-07-21
EPI_ISL_16922465,EPI_ISL_16922466,0,China,Tianjin,Tianjin,2022-07-19,2022-07-19
EPI_ISL_16922492,EPI_ISL_16923744,0,China,Tianjin,Tianjin,2022-07-28,2022-08-05
EPI_ISL_16634082,EPI_ISL_16634083,0,China,Beijing,Beijing,2022-08-20,2022-08-23
EPI_ISL_16922529,EPI_ISL_16922528,0,China,Tianjin,Tianjin,2022-09-04,2022-09-05
EPI_ISL_17261639,EPI_ISL_17261641,0,China,Zhejiang,Zhejiang,2022-09-20,2022-09-20
EPI_ISL_16922565,EPI_ISL_16922564,0,China,Tianjin,Tianjin,2022-09-27,2022-09-27
EPI_ISL_16634276,EPI_ISL_16634277,0,China,Beijing,Beijing,2022-10-08,2022-10-08
EPI_ISL_16922580,EPI_ISL_16922590,0,China,Tianjin,Tianjin,2022-10-14,2022-10-15
EPI_ISL_16634240,EPI_ISL_16634333,1,China,Beijing,Beijing,2022-10-04,2022-10-15
EPI_ISL_16634240,EPI_ISL_16641910,1,China,Beijing,Beijing,2022-10-04,2022-10-22
EPI_ISL_16634240,EPI_ISL_16634259,0,China,Beijing,Beijing,2022-10-04,2022-10-07
EPI_ISL_16634240,EPI_ISL_16634257,0,China,Beijing,Beijing,2022-10-04,2022-10-07
EPI_ISL_16634240,EPI_ISL_16634270,0,China,Beijing,Beijing,2022-10-04,2022-10-08
EPI_ISL_16634240,EPI_ISL_16634268,0,China,Beijing,Beijing,2022-10-04,2022-10-08
EPI_ISL_16634240,EPI_ISL_16634267,0,China,Beijing,Beijing,2022-10-04,2022-10-08
EPI_ISL_16634240,EPI_ISL_16634297,0,China,Beijing,Beijing,2022-10-04,2022-10-10
EPI_ISL_16634240,EPI_ISL_16634298,0,China,Beijing,Beijing,2022-10-04,2022-10-10
EPI_ISL_16634240,EPI_ISL_16634304,0,China,Beijing,Beijing,2022-10-04,2022-10-12
EPI_ISL_16634240,EPI_ISL_16634313,0,China,Beijing,Beijing,2022-10-04,2022-10-13
EPI_ISL_16634240,EPI_ISL_16634312,0,China,Beijing,Beijing,2022-10-04,2022-10-13
EPI_ISL_16634240,EPI_ISL_16634321,0,China,Beijing,Beijing,2022-10-04,2022-10-14
EPI_ISL_16634240,EPI_ISL_16634329,0,China,Beijing,Beijing,2022-10-04,2022-10-15
EPI_ISL_16634240,EPI_ISL_16641849,0,China,Beijing,Beijing,2022-10-04,2022-10-16
EPI_ISL_16634240,EPI_ISL_16641883,0,China,Beijing,Beijing,2022-10-04,2022-10-19
EPI_ISL_16634240,EPI_ISL_16641893,0,China,Beijing,Beijing,2022-10-04,2022-10-20
EPI_ISL_16634240,EPI_ISL_16641890,0,China,Beijing,Beijing,2022-10-04,2022-10-20
EPI_ISL_16634240,EPI_ISL_16641891,0,China,Beijing,Beijing,2022-10-04,2022-10-20
EPI_ISL_16634240,EPI_ISL_16641902,0,China,Beijing,Beijing,2022-10-04,2022-10-21
EPI_ISL_16634240,EPI_ISL_16641913,0,China,Beijing,Beijing,2022-10-04,2022-10-22
EPI_ISL_16634240,EPI_ISL_16641908,0,China,Beijing,Beijing,2022-10-04,2022-10-22
EPI_ISL_16634240,EPI_ISL_16641907,0,China,Beijing,Beijing,2022-10-04,2022-10-22
EPI_ISL_16634240,EPI_ISL_16641914,0,China,Beijing,Beijing,2022-10-04,2022-10-22
EPI_ISL_16634240,EPI_ISL_16641925,0,China,Beijing,Beijing,2022-10-04,2022-10-23
EPI_ISL_16634240,EPI_ISL_16641938,0,China,Beijing,Beijing,2022-10-04,2022-10-24
EPI_ISL_16634240,EPI_ISL_16641944,0,China,Beijing,Beijing,2022-10-04,2022-10-25
EPI_ISL_16634240,EPI_ISL_16641945,0,China,Beijing,Beijing,2022-10-04,2022-10-25
EPI_ISL_16634240,EPI_ISL_16641958,0,China,Beijing,Beijing,2022-10-04,2022-10-26
EPI_ISL_16922503,EPI_ISL_16922502,1,China,Tianjin,Tianjin,2022-08-11,2022-08-11
EPI_ISL_15940714,EPI_ISL_15940727,1,China,Hainan,Hainan,2022-08-01,2022-08-03
EPI_ISL_15940714,EPI_ISL_15940723,1,China,Hainan,Hainan,2022-08-01,2022-08-04
EPI_ISL_15940714,EPI_ISL_15940730,1,China,Hainan,Hainan,2022-08-01,2022-08-05
EPI_ISL_15940714,EPI_ISL_15940742,1,China,Hainan,Hainan,2022-08-01,2022-08-05
EPI_ISL_15940714,EPI_ISL_15940752,1,China,Hainan,Hainan,2022-08-01,2022-08-06
EPI_ISL_15940714,EPI_ISL_15940736,1,China,Hainan,Hainan,2022-08-01,2022-08-06
EPI_ISL_15940714,EPI_ISL_15940743,1,China,Hainan,Hainan,2022-08-01,2022-08-06
EPI_ISL_15940714,EPI_ISL_15940769,1,China,Hainan,Hainan,2022-08-01,2022-08-07
EPI_ISL_15940714,EPI_ISL_15941078,1,China,Hainan,Hainan,2022-08-01,2022-08-08
EPI_ISL_15940714,EPI_ISL_15940807,1,China,Hainan,Hainan,2022-08-01,2022-08-08
EPI_ISL_15940714,EPI_ISL_15940774,1,China,Hainan,Hainan,2022-08-01,2022-08-08
EPI_ISL_15940714,EPI_ISL_15940825,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15941022,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15941021,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15940859,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15940788,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15940800,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15940877,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15940997,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15940988,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15940966,1,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15940943,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15940939,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15940927,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15941013,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15941080,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15941082,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15941098,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15940853,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15940921,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15940894,1,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15941057,1,China,Hainan,Hainan,2022-08-01,2022-08-14
EPI_ISL_15940714,EPI_ISL_15940823,2,China,Hainan,Hainan,2022-08-01,2022-08-09
EPI_ISL_15940714,EPI_ISL_15940878,2,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15940849,2,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15940908,3,China,Hainan,Hainan,2022-08-01,2022-08-18
EPI_ISL_15940714,EPI_ISL_15940828,2,China,Hainan,Hainan,2022-08-01,2022-08-10
EPI_ISL_15940714,EPI_ISL_15940718,0,China,Hainan,Hainan,2022-08-01,2022-08-02
