source,target,weight,s_country,s_prov,t_prov,s_date,t_date
EPI_ISL_17998955,EPI_ISL_18161020,7,China,Xinjiang,Xinjiang,2023-06-14,2023-07-29
EPI_ISL_17978636,EPI_ISL_18505635,5,China,Xinjiang,Xinjiang,2023-06-16,2023-09-11
EPI_ISL_17957096,EPI_ISL_18241571,4,China,Shanghai,Yunnan,2023-06-18,2023-08-18
EPI_ISL_17999055,EPI_ISL_17956737,4,China,Xinjiang,Tianjin,2023-06-23,2023-06-19
EPI_ISL_17999050,EPI_ISL_18108850,0,China,Xinjiang,Xinjiang,2023-06-25,2023-07-07
EPI_ISL_18108712,EPI_ISL_18108713,0,China,Xinjiang,Xinjiang,2023-07-04,2023-07-04
EPI_ISL_18108712,EPI_ISL_18108714,0,China,Xinjiang,Xinjiang,2023-07-04,2023-07-05
EPI_ISL_18074602,EPI_ISL_18074697,0,China,Shanghai,Shanghai,2023-07-06,2023-07-08
EPI_ISL_18108678,EPI_ISL_18494134,4,China,Xinjiang,Xinjiang,2023-07-06,2023-08-31
EPI_ISL_18108771,EPI_ISL_18108769,4,China,Xinjiang,Xinjiang,2023-07-07,2023-07-07
EPI_ISL_18108771,EPI_ISL_18105435,2,China,Xinjiang,Xinjiang,2023-07-07,2023-07-17
EPI_ISL_18108771,EPI_ISL_18105437,4,China,Xinjiang,Xinjiang,2023-07-07,2023-07-13
EPI_ISL_18108771,EPI_ISL_18105434,3,China,Xinjiang,Xinjiang,2023-07-07,2023-07-13
EPI_ISL_18108771,EPI_ISL_18161061,4,China,Xinjiang,Xinjiang,2023-07-07,2023-07-28
EPI_ISL_18108771,EPI_ISL_18388986,5,China,Xinjiang,Xinjiang,2023-07-07,2023-08-16
EPI_ISL_18108771,EPI_ISL_18389021,7,China,Xinjiang,Xinjiang,2023-07-07,2023-08-17
EPI_ISL_18108771,EPI_ISL_18246330,7,China,Xinjiang,Sichuan,2023-07-07,2023-08-21
EPI_ISL_18108771,EPI_ISL_18320903,5,China,Xinjiang,Xinjiang,2023-07-07,2023-08-22
EPI_ISL_18108771,EPI_ISL_18505771,5,China,Xinjiang,Xinjiang,2023-07-07,2023-09-05
EPI_ISL_18108771,EPI_ISL_18447733,5,China,Xinjiang,Xinjiang,2023-07-07,2023-09-12
EPI_ISL_18108771,EPI_ISL_18389029,8,China,Xinjiang,Xinjiang,2023-07-07,2023-08-15
EPI_ISL_18108771,EPI_ISL_18108877,0,China,Xinjiang,Xinjiang,2023-07-07,2023-07-18
EPI_ISL_18108717,EPI_ISL_18388985,4,China,Xinjiang,Xinjiang,2023-07-16,2023-08-15
EPI_ISL_18108717,EPI_ISL_18133937,7,China,Xinjiang,Qinghai,2023-07-16,2023-08-07
EPI_ISL_18105435,EPI_ISL_18108769,4,China,Xinjiang,Xinjiang,2023-07-17,2023-07-07
EPI_ISL_18105435,EPI_ISL_18105437,4,China,Xinjiang,Xinjiang,2023-07-17,2023-07-13
EPI_ISL_18105435,EPI_ISL_18105434,3,China,Xinjiang,Xinjiang,2023-07-17,2023-07-13
EPI_ISL_18105435,EPI_ISL_18161061,4,China,Xinjiang,Xinjiang,2023-07-17,2023-07-28
EPI_ISL_18105435,EPI_ISL_18388986,5,China,Xinjiang,Xinjiang,2023-07-17,2023-08-16
EPI_ISL_18105435,EPI_ISL_18389021,7,China,Xinjiang,Xinjiang,2023-07-17,2023-08-17
EPI_ISL_18105435,EPI_ISL_18246330,7,China,Xinjiang,Sichuan,2023-07-17,2023-08-21
EPI_ISL_18105435,EPI_ISL_18320903,5,China,Xinjiang,Xinjiang,2023-07-17,2023-08-22
EPI_ISL_18105435,EPI_ISL_18505771,5,China,Xinjiang,Xinjiang,2023-07-17,2023-09-05
EPI_ISL_18105435,EPI_ISL_18389029,8,China,Xinjiang,Xinjiang,2023-07-17,2023-08-15
EPI_ISL_18438163,EPI_ISL_18438261,0,China,Beijing,Beijing,2023-07-21,2023-07-27
EPI_ISL_18161061,EPI_ISL_18388986,5,China,Xinjiang,Xinjiang,2023-07-28,2023-08-16
EPI_ISL_18161061,EPI_ISL_18320903,5,China,Xinjiang,Xinjiang,2023-07-28,2023-08-22
EPI_ISL_18161061,EPI_ISL_18389029,8,China,Xinjiang,Xinjiang,2023-07-28,2023-08-15
EPI_ISL_18161061,EPI_ISL_18320944,8,China,Xinjiang,Xinjiang,2023-07-28,2023-08-23
EPI_ISL_18161020,EPI_ISL_18465208,7,China,Xinjiang,Henan,2023-07-29,2023-09-05
EPI_ISL_18324098,EPI_ISL_17978633,3,China,Xinjiang,Xinjiang,2023-08-07,2023-06-15
EPI_ISL_18324098,EPI_ISL_18447805,8,China,Xinjiang,Xinjiang,2023-08-07,2023-09-19
EPI_ISL_18324056,EPI_ISL_18505731,6,China,Xinjiang,Xinjiang,2023-08-08,2023-09-07
EPI_ISL_18324101,EPI_ISL_18494130,7,China,Xinjiang,Xinjiang,2023-08-10,2023-08-31
EPI_ISL_18324101,EPI_ISL_18494123,7,China,Xinjiang,Xinjiang,2023-08-10,2023-09-01
EPI_ISL_18324101,EPI_ISL_18494119,7,China,Xinjiang,Xinjiang,2023-08-10,2023-09-01
EPI_ISL_18438269,EPI_ISL_17999021,3,China,Beijing,Xinjiang,2023-08-10,2023-06-12
EPI_ISL_18438269,EPI_ISL_17998916,3,China,Beijing,Xinjiang,2023-08-10,2023-06-17
EPI_ISL_18438269,EPI_ISL_17989071,4,China,Beijing,Sichuan,2023-08-10,2023-07-03
EPI_ISL_18438269,EPI_ISL_18108831,3,China,Beijing,Xinjiang,2023-08-10,2023-07-11
EPI_ISL_18438269,EPI_ISL_18505687,5,China,Beijing,Xinjiang,2023-08-10,2023-09-14
EPI_ISL_18324122,EPI_ISL_18494123,5,China,Xinjiang,Xinjiang,2023-08-13,2023-09-01
EPI_ISL_18324122,EPI_ISL_18494119,5,China,Xinjiang,Xinjiang,2023-08-13,2023-09-01
EPI_ISL_18388986,EPI_ISL_18320897,0,China,Xinjiang,Xinjiang,2023-08-16,2023-08-21
EPI_ISL_18388986,EPI_ISL_18320896,0,China,Xinjiang,Xinjiang,2023-08-16,2023-08-22
EPI_ISL_18388986,EPI_ISL_18494080,0,China,Xinjiang,Xinjiang,2023-08-16,2023-09-01
EPI_ISL_18388986,EPI_ISL_18494083,0,China,Xinjiang,Xinjiang,2023-08-16,2023-09-02
EPI_ISL_18232744,EPI_ISL_18324099,3,China,Sichuan,Xinjiang,2023-08-16,2023-08-09
EPI_ISL_18232744,EPI_ISL_18495116,2,China,Sichuan,Xinjiang,2023-08-16,2023-09-25
EPI_ISL_18389022,EPI_ISL_18324100,6,China,Xinjiang,Xinjiang,2023-08-18,2023-08-07
EPI_ISL_18389022,EPI_ISL_18320940,0,China,Xinjiang,Xinjiang,2023-08-18,2023-08-22
EPI_ISL_18320905,EPI_ISL_18324061,2,China,Xinjiang,Xinjiang,2023-08-23,2023-08-09
EPI_ISL_18320919,EPI_ISL_18505639,5,China,Xinjiang,Xinjiang,2023-08-25,2023-09-14
EPI_ISL_18320919,EPI_ISL_18505629,0,China,Xinjiang,Xinjiang,2023-08-25,2023-09-05
EPI_ISL_18320707,EPI_ISL_18108769,4,China,Liaoning,Xinjiang,2023-08-28,2023-07-07
EPI_ISL_18320707,EPI_ISL_18495751,6,China,Liaoning,Gansu,2023-08-28,2023-08-01
EPI_ISL_18320707,EPI_ISL_18241437,3,China,Liaoning,Gansu,2023-08-28,2023-08-30
EPI_ISL_18320707,EPI_ISL_18330344,3,China,Liaoning,Qinghai,2023-08-28,2023-09-23
EPI_ISL_18313092,EPI_ISL_18114668,6,China,Gansu,Gansu,2023-09-09,2023-08-15
EPI_ISL_18505634,EPI_ISL_18505628,5,China,Xinjiang,Xinjiang,2023-09-12,2023-09-05
EPI_ISL_18505634,EPI_ISL_18505627,4,China,Xinjiang,Xinjiang,2023-09-12,2023-09-06
EPI_ISL_18505634,EPI_ISL_18505625,6,China,Xinjiang,Xinjiang,2023-09-12,2023-09-07
EPI_ISL_18447768,EPI_ISL_18324140,2,China,Xinjiang,Xinjiang,2023-09-16,2023-08-08
EPI_ISL_18475165,EPI_ISL_18481128,0,China,Shanghai,Shanghai,2023-10-10,2023-10-10
EPI_ISL_18495477,EPI_ISL_18292659,3,China,Shanxi,Shanxi,2023-10-13,2023-09-09
EPI_ISL_18495499,EPI_ISL_18485302,5,China,Shanxi,Hubei,2023-10-20,2023-10-18
EPI_ISL_18108644,EPI_ISL_18108636,1,China,Xinjiang,Xinjiang,2023-07-01,2023-07-02
EPI_ISL_18268211,EPI_ISL_18384427,1,China,Liaoning,Heilongjiang,2023-08-22,2023-08-29
EPI_ISL_18268211,EPI_ISL_18384388,1,China,Liaoning,Heilongjiang,2023-08-22,2023-09-04
EPI_ISL_18268211,EPI_ISL_18438325,1,China,Liaoning,Beijing,2023-08-22,2023-09-12
EPI_ISL_18268211,EPI_ISL_18438291,2,China,Liaoning,Beijing,2023-08-22,2023-08-31
EPI_ISL_18268211,EPI_ISL_18438300,6,China,Liaoning,Beijing,2023-08-22,2023-08-31
EPI_ISL_18268211,EPI_ISL_18447759,2,China,Liaoning,Xinjiang,2023-08-22,2023-09-20
EPI_ISL_18268211,EPI_ISL_18495458,2,China,Liaoning,Shanxi,2023-08-22,2023-09-22
EPI_ISL_18268211,EPI_ISL_18401997,4,China,Liaoning,Sichuan,2023-08-22,2023-09-23
EPI_ISL_18268211,EPI_ISL_18465280,3,China,Liaoning,Liaoning,2023-08-22,2023-09-25
EPI_ISL_18268211,EPI_ISL_18465288,3,China,Liaoning,Liaoning,2023-08-22,2023-10-11
EPI_ISL_18268211,EPI_ISL_18495488,5,China,Liaoning,Shanxi,2023-08-22,2023-10-13
EPI_ISL_18447736,EPI_ISL_18495101,1,China,Xinjiang,Xinjiang,2023-09-16,2023-09-30
EPI_ISL_18447736,EPI_ISL_18447735,0,China,Xinjiang,Xinjiang,2023-09-16,2023-09-17
EPI_ISL_18388983,EPI_ISL_18324108,6,China,Xinjiang,Xinjiang,2023-08-17,2023-08-11
EPI_ISL_18388983,EPI_ISL_18324105,6,China,Xinjiang,Xinjiang,2023-08-17,2023-08-12
EPI_ISL_18388983,EPI_ISL_18320890,2,China,Xinjiang,Xinjiang,2023-08-17,2023-08-21
EPI_ISL_18388983,EPI_ISL_18388973,3,China,Xinjiang,Xinjiang,2023-08-17,2023-08-22
EPI_ISL_18388983,EPI_ISL_18505799,3,China,Xinjiang,Xinjiang,2023-08-17,2023-09-05
EPI_ISL_18388983,EPI_ISL_18505767,5,China,Xinjiang,Xinjiang,2023-08-17,2023-09-09
EPI_ISL_18494126,EPI_ISL_18505603,3,China,Xinjiang,Xinjiang,2023-08-28,2023-09-13
EPI_ISL_18161053,EPI_ISL_18494126,2,China,Xinjiang,Xinjiang,2023-07-28,2023-08-28
EPI_ISL_18161053,EPI_ISL_18505603,3,China,Xinjiang,Xinjiang,2023-07-28,2023-09-13
EPI_ISL_18494163,EPI_ISL_18447763,3,China,Xinjiang,Xinjiang,2023-08-29,2023-09-22
EPI_ISL_18494163,EPI_ISL_18505633,5,China,Xinjiang,Xinjiang,2023-08-29,2023-09-11
EPI_ISL_18494163,EPI_ISL_18505632,5,China,Xinjiang,Xinjiang,2023-08-29,2023-09-14
EPI_ISL_18494163,EPI_ISL_18505623,5,China,Xinjiang,Xinjiang,2023-08-29,2023-09-12
EPI_ISL_18324097,EPI_ISL_18324099,2,China,Xinjiang,Xinjiang,2023-08-08,2023-08-09
EPI_ISL_18388996,EPI_ISL_18389000,1,China,Xinjiang,Xinjiang,2023-08-14,2023-08-14
EPI_ISL_18388978,EPI_ISL_18447744,2,China,Xinjiang,Xinjiang,2023-08-14,2023-09-20
EPI_ISL_18389029,EPI_ISL_18320944,2,China,Xinjiang,Xinjiang,2023-08-15,2023-08-23
EPI_ISL_18146052,EPI_ISL_18376490,2,China,Hubei,Hubei,2023-08-22,2023-09-18
EPI_ISL_18241437,EPI_ISL_18330344,2,China,Gansu,Qinghai,2023-08-30,2023-09-23
EPI_ISL_18494134,EPI_ISL_18505775,1,China,Xinjiang,Xinjiang,2023-08-31,2023-09-05
EPI_ISL_18505616,EPI_ISL_18447758,3,China,Xinjiang,Xinjiang,2023-09-14,2023-09-19
EPI_ISL_18505616,EPI_ISL_18447755,0,China,Xinjiang,Xinjiang,2023-09-14,2023-09-20
EPI_ISL_18505593,EPI_ISL_18447740,3,China,Xinjiang,Xinjiang,2023-09-18,2023-09-22
EPI_ISL_18447775,EPI_ISL_18447777,2,China,Xinjiang,Xinjiang,2023-09-18,2023-09-19
EPI_ISL_18254183,EPI_ISL_18438343,8,China,Hubei,Gansu,2023-09-04,2023-10-18
EPI_ISL_18324064,EPI_ISL_18108769,4,China,Xinjiang,Xinjiang,2023-08-06,2023-07-07
EPI_ISL_18324064,EPI_ISL_18108665,4,China,Xinjiang,Xinjiang,2023-08-06,2023-07-23
EPI_ISL_18389058,EPI_ISL_18108665,4,China,Xinjiang,Xinjiang,2023-08-17,2023-07-23
EPI_ISL_18268248,EPI_ISL_18133936,1,China,Qinghai,Qinghai,2023-08-14,2023-08-05
EPI_ISL_18268248,EPI_ISL_18268276,1,China,Qinghai,Qinghai,2023-08-14,2023-08-13
EPI_ISL_18268248,EPI_ISL_18213372,2,China,Qinghai,Qinghai,2023-08-14,2023-08-21
EPI_ISL_18105467,EPI_ISL_18324126,1,China,Xinjiang,Xinjiang,2023-07-14,2023-08-07
EPI_ISL_18108861,EPI_ISL_18161052,2,China,Xinjiang,Xinjiang,2023-07-01,2023-07-28
EPI_ISL_18108861,EPI_ISL_18161020,7,China,Xinjiang,Xinjiang,2023-07-01,2023-07-29
EPI_ISL_18108861,EPI_ISL_18465208,6,China,Xinjiang,Henan,2023-07-01,2023-09-05
EPI_ISL_18495613,EPI_ISL_18495596,3,China,Gansu,Gansu,2023-09-11,2023-09-05
EPI_ISL_18495761,EPI_ISL_18495613,2,China,Gansu,Gansu,2023-08-09,2023-09-11
EPI_ISL_18495761,EPI_ISL_18495596,3,China,Gansu,Gansu,2023-08-09,2023-09-05
EPI_ISL_18324115,EPI_ISL_18324114,0,China,Xinjiang,Xinjiang,2023-08-05,2023-08-05
EPI_ISL_18074746,EPI_ISL_18268376,4,China,Shanghai,Shanghai,2023-07-10,2023-08-20
EPI_ISL_18360315,EPI_ISL_18320859,0,China,Shanghai,Shanghai,2023-09-13,2023-09-13
EPI_ISL_18246229,EPI_ISL_18246231,1,China,Liaoning,Liaoning,2023-08-08,2023-08-08
EPI_ISL_18145961,EPI_ISL_18245859,3,China,Fujian,Fujian,2023-08-12,2023-09-04
EPI_ISL_18145961,EPI_ISL_18213240,0,China,Fujian,Fujian,2023-08-12,2023-08-23
EPI_ISL_18145961,EPI_ISL_18409324,0,China,Fujian,Sichuan,2023-08-12,2023-09-28
EPI_ISL_18074799,EPI_ISL_17795507,2,China,Shanghai,Shanghai,2023-07-18,2023-05-29
EPI_ISL_18074799,EPI_ISL_17988959,4,China,Shanghai,Sichuan,2023-07-18,2023-06-12
EPI_ISL_18074799,EPI_ISL_17978544,3,China,Shanghai,Hubei,2023-07-18,2023-06-30
EPI_ISL_18074799,EPI_ISL_18108745,2,China,Shanghai,Xinjiang,2023-07-18,2023-07-01
EPI_ISL_18074799,EPI_ISL_18138308,2,China,Shanghai,Shanxi,2023-07-18,2023-07-03
EPI_ISL_18074799,EPI_ISL_18074692,3,China,Shanghai,Shanghai,2023-07-18,2023-07-07
EPI_ISL_18074799,EPI_ISL_18060758,1,China,Shanghai,Shanghai,2023-07-18,2023-07-10
EPI_ISL_18074799,EPI_ISL_18074763,2,China,Shanghai,Shanghai,2023-07-18,2023-07-12
EPI_ISL_18074799,EPI_ISL_18074858,1,China,Shanghai,Shanghai,2023-07-18,2023-07-20
EPI_ISL_18074799,EPI_ISL_18245996,1,China,Shanghai,Heilongjiang,2023-07-18,2023-07-23
EPI_ISL_18074799,EPI_ISL_18289819,1,China,Shanghai,Anhui,2023-07-18,2023-08-15
EPI_ISL_18074799,EPI_ISL_18268300,1,China,Shanghai,Shanghai,2023-07-18,2023-08-30
EPI_ISL_18074799,EPI_ISL_18284975,1,China,Shanghai,Shanghai,2023-07-18,2023-09-05
EPI_ISL_18074799,EPI_ISL_18217134,5,China,Shanghai,Henan,2023-07-18,2023-07-22
EPI_ISL_18074799,EPI_ISL_18060866,5,China,Shanghai,Sichuan,2023-07-18,2023-07-22
EPI_ISL_18074799,EPI_ISL_18495751,6,China,Shanghai,Gansu,2023-07-18,2023-08-01
EPI_ISL_18074799,EPI_ISL_18138237,5,China,Shanghai,Shanghai,2023-07-18,2023-08-05
EPI_ISL_18074799,EPI_ISL_18217206,5,China,Shanghai,Hubei,2023-07-18,2023-08-07
EPI_ISL_18074799,EPI_ISL_18217119,6,China,Shanghai,Guizhou,2023-07-18,2023-08-08
EPI_ISL_18074799,EPI_ISL_18213235,4,China,Shanghai,Fujian,2023-07-18,2023-08-08
EPI_ISL_18074799,EPI_ISL_18133920,4,China,Shanghai,Gansu,2023-07-18,2023-08-16
EPI_ISL_18074799,EPI_ISL_18166266,5,China,Shanghai,Yunnan,2023-07-18,2023-08-16
EPI_ISL_18074799,EPI_ISL_18289790,3,China,Shanghai,Anhui,2023-07-18,2023-08-20
EPI_ISL_18074799,EPI_ISL_18268206,2,China,Shanghai,Liaoning,2023-07-18,2023-08-20
EPI_ISL_18074799,EPI_ISL_18232677,9,China,Shanghai,Shanghai,2023-07-18,2023-08-22
EPI_ISL_18074799,EPI_ISL_18232551,7,China,Shanghai,Shanghai,2023-07-18,2023-08-22
EPI_ISL_18074799,EPI_ISL_18232523,4,China,Shanghai,Shanghai,2023-07-18,2023-08-24
EPI_ISL_18074799,EPI_ISL_18241454,6,China,Shanghai,Yunnan,2023-07-18,2023-08-25
EPI_ISL_18074799,EPI_ISL_18284904,12,China,Shanghai,Shanghai,2023-07-18,2023-08-27
EPI_ISL_18074799,EPI_ISL_18376521,7,China,Shanghai,Sichuan,2023-07-18,2023-08-27
EPI_ISL_18074799,EPI_ISL_18284754,3,China,Shanghai,Hubei,2023-07-18,2023-08-28
EPI_ISL_18074799,EPI_ISL_18268349,8,China,Shanghai,Shanghai,2023-07-18,2023-08-29
EPI_ISL_18074799,EPI_ISL_18268465,4,China,Shanghai,Shanghai,2023-07-18,2023-08-29
EPI_ISL_18074799,EPI_ISL_18494151,4,China,Shanghai,Xinjiang,2023-07-18,2023-08-30
EPI_ISL_18074799,EPI_ISL_18285062,7,China,Shanghai,Sichuan,2023-07-18,2023-08-31
EPI_ISL_18074799,EPI_ISL_18495401,5,China,Shanghai,Shanxi,2023-07-18,2023-09-01
EPI_ISL_18074799,EPI_ISL_18292817,3,China,Shanghai,Yunnan,2023-07-18,2023-09-02
EPI_ISL_18074799,EPI_ISL_18284768,5,China,Shanghai,Sichuan,2023-07-18,2023-09-05
EPI_ISL_18074799,EPI_ISL_18284981,5,China,Shanghai,Shanghai,2023-07-18,2023-09-05
EPI_ISL_18074799,EPI_ISL_18505741,3,China,Shanghai,Xinjiang,2023-07-18,2023-09-05
EPI_ISL_18074799,EPI_ISL_18495434,11,China,Shanghai,Shanxi,2023-07-18,2023-09-08
EPI_ISL_18074799,EPI_ISL_18447789,3,China,Shanghai,Xinjiang,2023-07-18,2023-09-08
EPI_ISL_18074799,EPI_ISL_18320819,7,China,Shanghai,Shanghai,2023-07-18,2023-09-11
EPI_ISL_18074799,EPI_ISL_18384529,5,China,Shanghai,Yunnan,2023-07-18,2023-09-17
EPI_ISL_18074799,EPI_ISL_18465082,8,China,Shanghai,Heilongjiang,2023-07-18,2023-09-18
EPI_ISL_18074799,EPI_ISL_18447737,4,China,Shanghai,Xinjiang,2023-07-18,2023-09-20
EPI_ISL_18074799,EPI_ISL_18388965,3,China,Shanghai,Gansu,2023-07-18,2023-09-25
EPI_ISL_18074799,EPI_ISL_18465147,2,China,Shanghai,Heilongjiang,2023-07-18,2023-09-25
EPI_ISL_18074799,EPI_ISL_18465398,7,China,Shanghai,Shanghai,2023-07-18,2023-09-26
EPI_ISL_18074799,EPI_ISL_18495129,4,China,Shanghai,Xinjiang,2023-07-18,2023-10-07
EPI_ISL_18074799,EPI_ISL_18495481,4,China,Shanghai,Shanxi,2023-07-18,2023-10-13
EPI_ISL_18074799,EPI_ISL_18074302,5,China,Shanghai,Shanghai,2023-07-18,2023-07-05
EPI_ISL_18074799,EPI_ISL_18213236,5,China,Shanghai,Fujian,2023-07-18,2023-08-11
EPI_ISL_18074799,EPI_ISL_18108389,7,China,Shanghai,Shanghai,2023-07-18,2023-08-03
EPI_ISL_18074799,EPI_ISL_18138101,4,China,Shanghai,Shanghai,2023-07-18,2023-08-08
EPI_ISL_18074799,EPI_ISL_18241439,4,China,Shanghai,Gansu,2023-07-18,2023-08-30
EPI_ISL_18074799,EPI_ISL_18401771,3,China,Shanghai,Shanxi,2023-07-18,2023-08-26
EPI_ISL_18074799,EPI_ISL_18508490,8,China,Shanghai,Henan,2023-07-18,2023-09-18
EPI_ISL_18074799,EPI_ISL_18074860,0,China,Shanghai,Shanghai,2023-07-18,2023-07-20
EPI_ISL_17795507,EPI_ISL_18133920,4,China,Shanghai,Gansu,2023-05-29,2023-08-16
EPI_ISL_17987766,EPI_ISL_17994596,1,China,Shanghai,Shanghai,2023-06-21,2023-06-22
EPI_ISL_17987766,EPI_ISL_18232666,1,China,Shanghai,Shanghai,2023-06-21,2023-08-21
EPI_ISL_17987766,EPI_ISL_18105708,2,China,Shanghai,Shanghai,2023-06-21,2023-07-14
EPI_ISL_17987766,EPI_ISL_18105734,2,China,Shanghai,Shanghai,2023-06-21,2023-07-14
EPI_ISL_17987766,EPI_ISL_18108624,2,China,Shanghai,Shanghai,2023-06-21,2023-07-31
EPI_ISL_17987766,EPI_ISL_18108584,3,China,Shanghai,Shanghai,2023-06-21,2023-07-31
EPI_ISL_17987766,EPI_ISL_18108568,2,China,Shanghai,Shanghai,2023-06-21,2023-07-31
EPI_ISL_17987766,EPI_ISL_18114722,2,China,Shanghai,Shanghai,2023-06-21,2023-08-07
EPI_ISL_17987766,EPI_ISL_18114702,2,China,Shanghai,Shanghai,2023-06-21,2023-08-08
EPI_ISL_17987766,EPI_ISL_18217241,2,China,Shanghai,Hubei,2023-06-21,2023-08-20
EPI_ISL_17987766,EPI_ISL_18232635,4,China,Shanghai,Shanghai,2023-06-21,2023-08-22
EPI_ISL_17987766,EPI_ISL_18284980,3,China,Shanghai,Shanghai,2023-06-21,2023-09-05
EPI_ISL_17987766,EPI_ISL_18268255,4,China,Shanghai,Qinghai,2023-06-21,2023-09-12
EPI_ISL_17987766,EPI_ISL_18320843,3,China,Shanghai,Shanghai,2023-06-21,2023-09-14
EPI_ISL_17987766,EPI_ISL_18438408,6,China,Shanghai,Hubei,2023-06-21,2023-09-29
EPI_ISL_17987766,EPI_ISL_18138080,3,China,Shanghai,Shanghai,2023-06-21,2023-08-01
EPI_ISL_17987766,EPI_ISL_17987770,0,China,Shanghai,Shanghai,2023-06-21,2023-06-23
EPI_ISL_17987766,EPI_ISL_17994568,0,China,Shanghai,Shanghai,2023-06-21,2023-07-03
EPI_ISL_17987766,EPI_ISL_18074837,0,China,Shanghai,Shanghai,2023-06-21,2023-07-15
EPI_ISL_17987766,EPI_ISL_18074825,0,China,Shanghai,Shanghai,2023-06-21,2023-07-20
EPI_ISL_17987766,EPI_ISL_18108614,0,China,Shanghai,Shanghai,2023-06-21,2023-07-31
EPI_ISL_17987766,EPI_ISL_18108567,0,China,Shanghai,Shanghai,2023-06-21,2023-07-31
EPI_ISL_18060758,EPI_ISL_17988959,4,China,Shanghai,Sichuan,2023-07-10,2023-06-12
EPI_ISL_18060758,EPI_ISL_18166266,5,China,Shanghai,Yunnan,2023-07-10,2023-08-16
EPI_ISL_18060758,EPI_ISL_18241454,6,China,Shanghai,Yunnan,2023-07-10,2023-08-25
EPI_ISL_18060758,EPI_ISL_18495401,5,China,Shanghai,Shanxi,2023-07-10,2023-09-01
EPI_ISL_18060758,EPI_ISL_18495481,4,China,Shanghai,Shanxi,2023-07-10,2023-10-13
EPI_ISL_18284975,EPI_ISL_18108624,2,China,Shanghai,Shanghai,2023-09-05,2023-07-31
EPI_ISL_18114829,EPI_ISL_18232551,7,China,Shanghai,Shanghai,2023-08-11,2023-08-22
EPI_ISL_18114829,EPI_ISL_18465400,6,China,Shanghai,Shanghai,2023-08-11,2023-09-27
EPI_ISL_18268206,EPI_ISL_18465147,2,China,Liaoning,Heilongjiang,2023-08-20,2023-09-25
EPI_ISL_18232598,EPI_ISL_18232599,0,China,Shanghai,Shanghai,2023-08-22,2023-08-23
EPI_ISL_18232598,EPI_ISL_18284792,0,China,Shanghai,Shanghai,2023-08-22,2023-09-02
EPI_ISL_18232598,EPI_ISL_18284928,0,China,Shanghai,Shanghai,2023-08-22,2023-09-06
EPI_ISL_18284754,EPI_ISL_18494974,6,China,Hubei,Sichuan,2023-08-28,2023-10-06
EPI_ISL_18268465,EPI_ISL_18360220,4,China,Shanghai,Shanghai,2023-08-29,2023-09-22
EPI_ISL_18388965,EPI_ISL_18495481,4,China,Gansu,Shanxi,2023-09-25,2023-10-13
EPI_ISL_18465147,EPI_ISL_18268209,4,China,Heilongjiang,Liaoning,2023-09-25,2023-08-20
EPI_ISL_18465398,EPI_ISL_18475184,0,China,Shanghai,Shanghai,2023-09-26,2023-09-26
EPI_ISL_18465398,EPI_ISL_18481023,0,China,Shanghai,Shanghai,2023-09-26,2023-09-26
EPI_ISL_18475274,EPI_ISL_18464932,6,China,Shanghai,Fujian,2023-10-04,2023-10-17
EPI_ISL_18475274,EPI_ISL_18481222,0,China,Shanghai,Shanghai,2023-10-04,2023-10-04
EPI_ISL_18495129,EPI_ISL_18320819,7,China,Xinjiang,Shanghai,2023-10-07,2023-09-11
EPI_ISL_18464980,EPI_ISL_18464991,3,China,Gansu,Heilongjiang,2023-10-27,2023-10-18
EPI_ISL_18277142,EPI_ISL_18447506,3,China,Fujian,Fujian,2023-09-12,2023-10-23
EPI_ISL_18277142,EPI_ISL_18442752,7,China,Fujian,Gansu,2023-09-12,2023-10-19
EPI_ISL_18074302,EPI_ISL_18108459,3,China,Shanghai,Shanghai,2023-07-05,2023-07-30
EPI_ISL_18074302,EPI_ISL_18074573,0,China,Shanghai,Shanghai,2023-07-05,2023-07-05
EPI_ISL_18078267,EPI_ISL_18292794,1,China,Hubei,Yunnan,2023-08-03,2023-08-28
EPI_ISL_18078267,EPI_ISL_18485364,6,China,Hubei,Hubei,2023-08-03,2023-09-12
EPI_ISL_18078267,EPI_ISL_18409352,0,China,Hubei,Yunnan,2023-08-03,2023-09-06
EPI_ISL_18213236,EPI_ISL_18268468,3,China,Fujian,Shanghai,2023-08-11,2023-08-25
EPI_ISL_18213236,EPI_ISL_18320718,4,China,Fujian,Liaoning,2023-08-11,2023-08-24
EPI_ISL_18108389,EPI_ISL_18208480,1,China,Shanghai,Shanghai,2023-08-03,2023-08-15
EPI_ISL_18108389,EPI_ISL_18208474,0,China,Shanghai,Shanghai,2023-08-03,2023-08-13
EPI_ISL_18108389,EPI_ISL_18232580,0,China,Shanghai,Shanghai,2023-08-03,2023-08-19
EPI_ISL_18138101,EPI_ISL_18320880,1,China,Shanghai,Shanghai,2023-08-08,2023-09-06
EPI_ISL_18138101,EPI_ISL_18268502,0,China,Shanghai,Shanghai,2023-08-08,2023-08-08
EPI_ISL_18138101,EPI_ISL_18138269,0,China,Shanghai,Shanghai,2023-08-08,2023-08-09
EPI_ISL_18138101,EPI_ISL_18232634,0,China,Shanghai,Shanghai,2023-08-08,2023-08-22
EPI_ISL_18241439,EPI_ISL_18166110,1,China,Gansu,Gansu,2023-08-30,2023-08-21
